Unix_Time,arc_left_X1 (um),arc_right_X1 (um),doros_X1 (um),arc_left_Y1 (um),arc_right_Y1 (um),doros_Y1 (um),arc_left_X2 (um),arc_right_X2 (um),doros_X2 (um),arc_left_Y2 (um),arc_right_Y2 (um),doros_Y2 (um)
1696134376,-1.5806773343797462,-1.3973930026234602,36.82287597656251,0.1235110068982201,-0.6493054676248203,60.0909423828125,-0.3828817103727627,-1.4779414183623223,12.004988028347515,-1.357005856295194,-0.472545225463569,-11.928518358336982
1696134377,-1.582279829318297,-1.412761008074342,36.86120605468751,0.1992292927413947,-0.6151039691622228,60.068756103515625,-0.3637464164901708,-1.4295190967807392,12.05905318169554,-1.433906533040757,-0.4919670757156301,-11.975773969852192
1696134378,-1.6644686489953846,-1.379238878446077,36.88769531250001,0.1451219154081442,-0.6726016042544214,60.11840820312501,-0.3811862505731214,-1.5008544436786615,12.045341140671775,-1.5230267953612644,-0.4363166222586412,-11.908217931376198
1696134379,-1.6202989315091887,-1.3812894776215652,36.88610839843751,0.1449219536295096,-0.6457642043162974,60.08410644531251,-0.3186135484861123,-1.4263056692941984,11.940304334128992,-1.5573887223957643,-0.4780542213969083,-11.971645225309691
1696134380,-1.4434153702891677,-1.2606901100938763,36.89172363281251,0.0799389681250078,-0.6225201916408204,60.229400634765625,-0.3554710735638032,-1.5080450455324483,11.93960141393813,-1.470993336394432,-0.3999879184151378,-12.023578272647285
1696134381,-1.5377161995755857,-1.364331494842287,36.93298339843751,0.0654405255087277,-0.6172010732533703,61.12399291992188,-0.3436965341926239,-1.4821844808599207,11.975659397744163,-1.5138893785594891,-0.4291013250808811,-13.013287919289407
1696134382,-1.5592918646246663,-1.4061231271678525,37.00378417968751,0.0777458927300555,-0.6232329497774048,62.71676635742188,-0.3635922392606887,-1.5242399047772692,11.963743501132631,-1.5101364179844368,-0.4750802721662185,-14.546493612809794
1696134383,-1.5210459437612496,-1.373555716297963,36.93322753906251,-0.0058273096029216,-0.6424775475902824,63.79595947265625,-0.3554352964318112,-1.5570187261980528,11.934496909319469,-1.5386368310750358,-0.4584525733792896,-15.603603930594057
1696134384,-1.514946185464257,-1.3504310135929012,36.91699218750001,0.0394374761425816,-0.5245402215079287,63.98529052734376,-0.3698052168254749,-1.4993844078294127,11.871595144129794,-1.5510884511416516,-0.525714409853771,-15.776362702843857
1696134385,-1.4748978117286,-1.2633371633737758,36.95422363281251,0.0707438929955694,-0.5306361241411761,63.977081298828125,-0.3484161048293344,-1.5488317710514556,11.913511999574084,-1.468398707894612,-0.5004315500024064,-15.84218782708454
1696134386,-1.498924575334169,-1.3518890996907362,36.96728515625001,0.1595874436281747,-0.505620080954806,63.94738769531251,-0.2758664234671512,-1.530553482314075,11.887247004693291,-1.488092573653711,-0.4850017594705726,-15.811678734527533
1696134387,-1.42105479984813,-1.2618133080503626,36.96679687500001,0.2249382771097648,-0.4064032073151331,64.02157592773438,-0.2844773185154976,-1.4977150347432768,11.864938043713412,-1.477070979376164,-0.4176237252703361,-15.808825133871084
1696134388,-1.4480896509697243,-1.2715712112545494,36.86718750000001,0.2326790339802951,-0.4986081121964414,64.0076904296875,-0.2817456795983536,-1.4856144837957226,11.983433636139567,-1.439975843826362,-0.3570218335105691,-15.804835622849293
1696134389,-1.4551353682386865,-1.2757760603796788,36.92993164062501,0.2200672642402606,-0.5385316061244177,63.970703125,-0.3837634473040599,-1.4729289122940388,12.029660242046852,-1.4483804470281447,-0.4578470659692896,-15.793242556361518
1696134390,-1.5073429249620829,-1.386152165923158,36.98974609375001,0.2194245423031325,-0.5691637403164169,64.00106811523439,-0.3117678138961399,-1.5064211225951514,12.00139570793565,-1.3874455167297577,-0.3785569870121473,-15.752623536584096
1696134391,-1.502905343292244,-1.3809862339866406,36.97033691406251,0.2030587277535055,-0.577026069690966,63.98840332031251,-0.2816472313573503,-1.5427156442549603,12.058697279483916,-1.5193579858837911,-0.398100112355553,-15.79554209612179
1696134392,-1.4917168343625566,-1.4464004172516138,36.94995117187501,0.1387629993526511,-0.5048157297815453,63.99691772460938,-0.3008101690509254,-1.489334361388243,12.038192168222611,-1.5718993977500328,-0.4251721949679064,-15.79296861932087
1696134393,-1.549444886272277,-1.377248360283187,36.92797851562501,0.104937494922541,-0.4781220580659162,63.98114013671875,-0.2484034889771768,-1.5643579712328772,12.034821269907392,-1.508025556707991,-0.3981993197390225,-15.700764644668682
1696134394,-1.5219413318701025,-1.3344927473878192,36.91101074218751,0.1348180219041862,-0.4710294612463659,63.96414184570313,-0.1347680894150456,-1.6529359248192643,12.089387708356288,-1.44189029995992,-0.4727129758170773,-15.807981490198568
1696134395,-1.4016871176785195,-1.2199043503444933,36.91235351562501,0.1310450452934558,-0.4597023530383529,63.922607421875,0.0112214672665468,-1.7840271273153938,12.068229171423058,-1.2954113319118756,-0.5124476436714475,-15.791076870316124
1696134396,-1.3617047953971455,-1.2117548700855596,36.95959472656251,0.0456465758994102,-0.524106355703092,63.8970947265625,0.0235326073091468,-1.8651322098939305,12.075255814746306,-1.2526306213717155,-0.5948180536762596,-15.754231669533876
1696134397,-1.311234121105666,-1.0994750221649967,36.98022460937501,0.0385045944082832,-0.5282192953237027,63.9132080078125,0.0663762942296289,-1.8590601913596263,12.051333778140794,-1.254884720270386,-0.6511966827427202,-15.795700076554994
1696134398,-1.2864735400267522,-1.152630481529685,37.04650878906251,0.0096985661939856,-0.4938694123886216,63.90402221679688,0.0504988446246564,-1.882855201027184,12.014428913710251,-1.359126302957242,-0.7099485180516811,-15.80751383404226
1696134399,-1.2754341499557105,-1.0776536672795136,37.08569335937501,0.0369010466042861,-0.4459501071246252,63.90554809570313,0.0846274182193717,-1.894679736650603,11.894899201307156,-1.4198211116330306,-0.6804046413511267,-15.7828451899826
1696134400,-1.187446776898582,-0.9737459095919164,37.10729980468751,0.0801721355193434,-0.4062914897692397,63.92959594726563,0.0939235691966981,-1.8213231372965824,11.811872201962622,-1.4669290766645964,-0.644006104159057,-15.75118760836669
1696134401,-1.1574453381519627,-0.9875925755715104,37.09118652343751,0.1782007461536129,-0.3648669297629001,63.93356323242188,0.1264494802515934,-1.830470157397485,11.84216240324209,-1.4532901621187306,-0.5781586743402755,-15.796810079840157
1696134402,-1.2042196590673535,-0.9948338700951724,37.12524414062501,0.2215170554060565,-0.3196208514512361,63.91799926757813,0.208345890274702,-1.8077332812710705,11.916435683416053,-1.3780369378192658,-0.6283951247913274,-15.814314798092074
1696134403,-1.3148078169772597,-1.0568906896441377,37.03186035156251,0.1854825979522605,-0.3275330432936497,63.85763549804688,0.2441868518353105,-1.6971434567418695,12.024804759847106,-1.3379237129958712,-0.5139489414669153,-15.744139231840697
1696134404,-1.2604130506616902,-1.0549495210254591,37.0189208984375,0.1551925422934658,-0.3582643851232538,63.88482666015626,0.2507476311279127,-1.662164127122514,12.10728868182148,-1.3678591585823132,-0.4538999752618546,-15.715090034244136
1696134405,-1.232121193008335,-1.042693878025605,37.07629394531251,0.1621202534453232,-0.3265475875781463,63.87445068359376,0.303552237931171,-1.5739794125118485,12.132352748356482,-1.3411040941942207,-0.4686589714721628,-15.695932143121896
1696134406,-1.2857227567170195,-1.1028298663876204,37.012207031250014,0.1962480142519352,-0.3922645004094285,63.86557006835938,0.2871065463740555,-1.5509232632810446,12.24075962378847,-1.3129959451295523,-0.4595746562463494,-15.70034348527782
1696134407,-1.2980068994838552,-1.096318639704044,37.02307128906251,0.1282597081207468,-0.3650788345323539,63.84155273437501,0.3310746906345163,-1.5537972086880174,12.312314739451583,-1.3837530203219652,-0.4463321515332397,-15.687719204096686
1696134408,-1.3661747833949816,-1.1840274191235538,37.037109375000014,0.1095239261314623,-0.3743241196902243,63.82788085937501,0.2433202140733928,-1.557860524552415,12.316810702164476,-1.5194739066322405,-0.4591308258154138,-15.696647459868837
1696134409,-1.331363365669026,-1.0448449167561835,37.04614257812501,0.1364125857893248,-0.4015321407344303,63.86737060546875,0.2813160388409814,-1.562578929334092,12.406816593738286,-1.4791213608163334,-0.5706985964419239,-15.617924530081472
1696134410,-1.3420410079431149,-1.143149121946165,37.05957031250001,0.1528769350157423,-0.4489977190228181,63.89434814453125,0.2032154917873943,-1.5923368602481456,12.335797320894269,-1.4287707208177152,-0.6112156724890829,-15.659561793307889
1696134411,-1.232720429027608,-1.010606957376808,37.04443359375001,0.0925329771175632,-0.5097723617890415,63.93096923828126,0.1615329783612194,-1.6517040758153227,12.195659004429396,-1.4519734778602529,-0.70871710084099,-15.682980720126444
1696134412,-1.244623550908767,-0.9945725434161806,37.01586914062501,0.0485793485103048,-0.4755321327126705,63.90380859375001,0.1453574952194204,-1.6531412417578482,12.120469308386577,-1.4048211714543053,-0.6802562640060157,-15.746345385774038
1696134413,-1.2947581342759436,-1.073725620256871,37.04003906250001,0.0126927973194585,-0.4240709987244987,63.88491821289063,0.0962599859693052,-1.639712372703399,12.078393020758783,-1.403142749478934,-0.6194809429885583,-15.71960369409554
1696134414,-1.271954200258839,-1.0588428044905016,37.04077148437501,0.1240289501245828,-0.3815924377842072,63.91131591796876,0.1034796687794459,-1.636307874794804,12.081084392975807,-1.469627220026607,-0.5572769450807783,-15.713964385987603
1696134415,-1.3692418121148373,-1.1011804806285763,36.99658203125001,0.1295750584132903,-0.3982801590300001,63.893402099609375,0.0743656393919781,-1.68138696916827,12.076359293689228,-1.5267588229554776,-0.5145610252250002,-15.743164318003195
1696134416,-1.428171334630093,-1.2048486794012918,36.93139648437501,0.1510874903151589,-0.4759351736430982,63.947662353515625,0.0489941111789516,-1.649963284721735,12.059415733580868,-1.503151251778489,-0.5631335251094648,-15.691085736462258
1696134417,-1.437622509501859,-1.1979079499561764,36.97216796875001,0.0863829679928275,-0.4702305308299155,63.927642822265625,0.0468297026621229,-1.6231530254177815,12.242741163252022,-1.4799062991405547,-0.5113451201017822,-15.694521715932831
1696134418,-1.3270629643066485,-1.2316396332702224,37.01647949218751,0.029866711865663,-0.4798586815892764,63.87921142578125,-0.0339386133590523,-1.6258782845032644,12.24602743362286,-1.4897942685603482,-0.5557293051637159,-15.595399283536151
1696134419,-1.312093857905845,-1.2756569862799594,36.96691894531251,-0.0353584536822016,-0.5206825214575665,63.91964721679688,-0.0605009718345794,-1.6772680014201526,12.187324087306708,-1.4606183960109826,-0.4945216362951385,-15.545651523801496
1696134420,-1.3969689202880968,-1.362060888867613,36.97363281250001,-0.067356262717043,-0.5593049929537472,63.84680175781251,-0.0566094349311028,-1.6406089514594964,12.168308719897484,-1.423656215112531,-0.5110838775699575,-15.657405579429687
1696134421,-1.3500837986048173,-1.3638445093363902,36.92565917968751,-0.0019258009579553,-0.5899682938554698,63.87451171875001,-0.1500205720341811,-1.6422687666333389,12.095062510598462,-1.4449589439222292,-0.5873422701559554,-15.592771913405496
1696134422,-1.3948751887251218,-1.2732113436906936,36.88012695312501,-0.0229835828774292,-0.627650105010424,63.83996582031251,-0.1288708143429278,-1.6665405301514071,12.05096522972997,-1.3877894916394804,-0.5536846949593491,-15.5636740219307
1696134423,-1.4257828202495335,-1.2801610530863,36.93273925781251,-0.0659180269263626,-0.5892320268043546,63.86691284179688,-0.1796461387414087,-1.6615722341408492,12.066849720849582,-1.3911895393692302,-0.5948118335338465,-15.6547804244982
1696134424,-1.4163259839738678,-1.2290077150993046,36.94506835937501,-0.0778120781037368,-0.6231775592891625,63.84570312500001,-0.1527431091828451,-1.6600920462213666,12.030930899237717,-1.3701035502098768,-0.5877885555155105,-15.636259642842663
1696134425,-1.3696553493190766,-1.192700435456738,36.92211914062501,0.0156037350850135,-0.6046017567364869,63.86575317382813,-0.1683197730664785,-1.6261344993287226,12.070804196774638,-1.3205046005077123,-0.5039762751626964,-15.614056382984517
1696134426,-1.404613072086776,-1.298164335869507,36.90856933593751,0.0411076479524344,-0.5228393811768638,63.937774658203125,-0.1347861588236438,-1.6324315428380345,12.132763587303453,-1.3730325284948846,-0.4867536226608646,-15.629459037463594
1696134427,-1.2537872586294896,-1.146337400222483,36.92871093750001,0.006210947453437,-0.4875025616407462,63.98428344726563,-0.1248951197263602,-1.5788148721482316,12.067817426628782,-1.484124563924104,-0.4453813118918754,-15.580326386008798
1696134428,-1.384140112007586,-1.176867658372711,36.97949218750001,-0.0169341600522175,-0.4981959479652899,63.86682128906251,-0.0851722928468035,-1.5441188406872646,12.132380715500526,-1.487018269137878,-0.4531618790669295,-15.583474817038464
1696134429,-1.3689219855250951,-1.0984120749070576,36.97656250000001,0.0411485931167892,-0.5892433221991323,63.886505126953125,-0.0666568603558031,-1.6134394897298927,12.157243778695031,-1.510518436979207,-0.468377539330194,-15.641942430602574
1696134430,-1.3973101019588343,-1.1780626560073504,36.95336914062501,0.0997344348764547,-0.5681721875873448,63.88052368164063,-0.0095110928695856,-1.5226136113183877,12.21244294996188,-1.3684574312935902,-0.5079812981246523,-15.65044896172092
1696134431,-1.4416181268306865,-1.192643044524758,36.97216796875001,0.0262627062162169,-0.6074637663082557,63.863800048828125,-0.0017836137983353,-1.5291436795369977,12.338108397216049,-1.355886901791375,-0.4785400854715229,-15.560892556881148
1696134432,-1.4054713599725412,-1.1204601387376478,36.87255859375001,0.0442611302621691,-0.6118971644514007,63.88262939453126,-0.0675010541301404,-1.5440425925538603,12.311366852266431,-1.3395931439726507,-0.4819946314145701,-15.597461422012389
1696134433,-1.5507956985677445,-1.227898000489665,36.87011718750001,0.0779767482515757,-0.6226882718581034,63.866485595703125,-0.0144731087945235,-1.5057390034923692,12.23287178256205,-1.2778118299731616,-0.473127532776064,-15.544501884347072
1696134434,-1.3748869835709527,-1.225233311938647,36.89306640625001,0.0855185006935321,-0.6436279215434709,63.870361328125,-0.058151279059982,-1.4652335530651646,12.26682869072278,-1.2712839417882122,-0.4937705450078705,-15.572543792216427
1696134435,-1.3111734879399914,-1.222378121004143,36.86511230468751,0.1415138163791644,-0.5925531731989904,63.91693115234375,-0.0655177403125878,-1.5456355053125728,12.25798031509347,-1.329180040621318,-0.4181164744768361,-15.548983427886473
1696134436,-1.4145354041657932,-1.2327624523337677,36.94042968750001,0.1092471783669611,-0.6174250915437959,63.949066162109375,-0.0358346853452521,-1.6093772379417697,12.328364612408658,-1.3311380397337018,-0.4277400116221287,-15.496822048436924
1696134437,-1.4207247286009042,-1.2471867015432712,36.94775390625001,0.0392429665321626,-0.6357686186946853,63.82608032226563,-0.0983453119661763,-1.5576149109786637,12.216718262942791,-1.2891396688956167,-0.4958900382106296,-15.542911389436568
1696134438,-1.4899923961497124,-1.2277636003875558,36.88195800781251,0.0385737001451812,-0.5832496337889205,63.89367675781251,-0.0936001406387918,-1.6031411092858012,12.216443497749845,-1.3123236991348348,-0.4846992780631166,-15.521960487940143
1696134439,-1.6173265936604335,-1.3767492257468037,36.87866210937501,0.0383115779936588,-0.6278233165905494,63.8651123046875,-0.1447180987878222,-1.5947537013590476,12.159039894576589,-1.33369272316203,-0.4699491758494762,-15.559153689479649
1696134440,-1.5004755569546784,-1.285777778504512,36.83093261718751,0.0889414393408792,-0.5698943411222442,63.87368774414063,-0.1881370556337657,-1.6294440365475755,12.138334846816338,-1.4022362230224916,-0.5145495865446067,-15.62893925585738
1696134441,-1.5344986941245329,-1.2739093132068666,36.82482910156251,0.147092166187866,-0.5433646230574767,63.8778076171875,-0.1971298475279704,-1.6109915315002743,12.04372165686434,-1.4086979215286195,-0.4936721388294828,-15.633412771592416
1696134442,-1.651863242644066,-1.3555439130770208,36.85119628906251,0.0997345141652941,-0.6087504292384252,63.86968994140626,-0.1726459079777288,-1.5989698345369563,12.076570320449168,-1.362795895011485,-0.5006411918309238,-15.600617138795409
